0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
3.0953372611817156,3.0724758460548856,3.0908122218640366,3.0877641222220498,3.068110908231223,3.0695200075463274,3.0804457794858204,3.0368900552448963,2.995860703736682,2.9568173320692965,2.999779926071486,3.0368538865883643,3.018378400996297,3.127547552396896,3.3500110794360736,3.4409413423866715,3.480131951846305,3.54254316755347,3.687012709617031,3.756888846669266,3.852397995143722,3.9508225347885,4.082922763952228,4.2215702860517865,4.364254709503266,4.440365880952276,4.507843040700513,4.555228452767754,4.666896425962162,4.725737268001766,4.772614266799408,4.871337768707194,4.967856511023449,5.047999501300053,5.108356551459165,5.000459253817251,4.877875325925302,4.865451629487176,4.86361508452155,4.88648020467429,4.774698681706729,4.629976555375148,4.703027097216049,4.828295256406749,4.931663604809819,5.236651471412939,5.267407366628273,5.216769440019867,5.099368961479385,4.768385858235827,3.539015334178807,2.8222003724301987,2.2417015612182527,1.9351991039141827,1.643188842975541,1.6337138441932602,1.6211285715029702,1.6477293775369957,1.3744784430777222,1.2450384497592963,1.2829451603836042,1.3833166678867868,1.4065801367756563,1.4248828992688787,1.326608369372681,1.313277899774268,1.3418613916349658,1.3782532042757472,1.2834658459502197,1.202782622561221,1.4217121696158455,1.4037384349046973,1.4116588356939173,1.633906739512321,1.689995260516058,1.530177950731561,1.5595950365973115,1.7599999581199746,1.9135055007955348,2.056789268898493,2.1236297969444107,2.1922403862715525,2.137274464677281,1.6806254999211994,1.3737407349779018,1.3793168116579844,1.3505418251598178,1.0485498916629943,1.0548331736384773,1.098302494645728,1.042069379762556,1.0343439693227006,1.0104998823079556,1.006782100026532,0.9422696972285495,0.9376229086977967,0.9554339335659559,0.9591662449156813,0.9559424381835003,0.9682240863527583,1.0029408816688814,1.0068376588884922,0.9881670643424942,0.9812594795318058,0.9705938794758143,1.0144780850838842,0.9821702563215995,0.9923089653278698,0.998389839012965,1.0021723654553114,1.0019525755197072,1.0671943825783705,1.0556282983431216,1.048746387938117,1.1016345881619614,1.0908265784137035,1.0548367688863947,0.9911491326617891,0.9791951290449279,0.9621082129061017,0.9123216303020704,0.9158969163983764,0.9213734465332888,0.9262600237758457,0.8400199116714064,0.6782047758968057,0.6538371571053965,0.6181097784005414,0.699366049329901,0.7245265755082193,0.696876481498757,0.6960236927297214,0.6900120821080762,0.661826013617623,0.6119227856846292,0.5937152071357692,0.5349362719994804,0.5034480474495696,0.4926378445849484,0.41361131626262004,0.42939729424535844,0.39403681317244776,0.32130996725009053,0.3322886525614148,0.3104340002750432,0.2094517998353972,0.19398732647870942,0.16403279017801176,0.24553065901850246,0.18133954886444315,0.11995669431695065,0.18423066179134218,0.23755167101925445,0.26273596534641597,0.27780676960858053,0.24689066817563943,0.20865489795930614,0.1961668852152877,0.18737022598439812,0.14418300975830156,0.3086275023620474,0.2977844208982786,0.2662412346087627,0.293129007244492,0.31202723053252557,0.30056414588692026,0.2988067908816262,0.3107780808818923,0.33698491345575465,0.25857511403912825,0.25497530287337244,0.22044164248530373,0.35391162538799104,0.40315681774169265,0.39621670911296125,0.3927767817337263,0.37854958074575296,0.3576793823497595,0.29971105290152267,0.1853922618144671,0.23210446724657707,0.29643916106723955,0.3382267992213528,0.30425347210998954,0.3644140718844079,0.34148561946627887,0.2252982475349552,0.3657256670452729,0.3932001095736799,0.38917286008872753,0.36660205455170725,0.3679472987636637,0.35666564830652825,0.2845723913710583,0.2619127569745252,0.22446920890761846,0.31666561745830357,0.32531940907880497,0.3275754169122681,0.30905767907540826,0.31617731026293683,0.3023156466221001,0.2882902324402047,0.27582472731803975,0.26540758449700463,0.24451801878907342,0.12992568095724666,0.18831756591072646,0.27256078045758114,0.2725721393616811,0.24488525172793807,0.31377752118511093,0.5258062869913229,0.7970412204289359,0.9844614002993263,1.1777924266894015,1.8778475821628684,2.466038181809758,2.90464684076063,3.015249178203657,3.5438307082110216,3.8571344268705396,3.8815230191007006,3.974696292919409,4.080357778773941,4.369941527971097,4.548068398530621
3.0953372611817156,3.0724758460548856,3.0908122218640366,3.0877641222220498,3.068110908231223,3.0695200075463274,3.0804457794858204,3.0368900552448963,2.995860703736682,2.9568173320692965,2.999779926071486,3.0368538865883643,3.018378400996297,3.127547552396896,3.3500110794360736,3.4409413423866715,3.480131951846305,3.54254316755347,3.687012709617031,3.756888846669266,3.852397995143722,3.9508225347885,4.082922763952228,4.2215702860517865,4.364254709503266,4.440365880952276,4.507843040700513,4.555228452767754,4.666896425962162,4.725737268001766,4.772614266799408,4.871337768707194,4.967856511023449,5.047999501300053,5.108356551459165,5.000459253817251,4.877875325925302,4.865451629487176,4.86361508452155,4.88648020467429,4.774698681706729,4.629976555375148,4.703027097216049,4.828295256406749,4.931663604809819,5.236651471412939,5.267407366628273,5.216769440019867,5.099368961479385,4.768385858235827,3.539015334178807,2.8222003724301987,2.2417015612182527,1.9351991039141827,1.643188842975541,1.6337138441932602,1.6211285715029702,1.6477293775369957,1.3744784430777222,1.2450384497592963,1.2829451603836042,1.3833166678867868,1.4065801367756563,1.4248828992688787,1.326608369372681,1.313277899774268,1.3418613916349658,1.3782532042757472,1.2834658459502197,1.202782622561221,1.4217121696158455,1.4037384349046973,1.4116588356939173,1.633906739512321,1.689995260516058,1.530177950731561,1.5595950365973115,1.7599999581199746,1.9135055007955348,2.056789268898493,2.1236297969444107,2.1922403862715525,2.137274464677281,1.6806254999211994,1.3737407349779018,1.3793168116579844,1.3505418251598178,1.0485498916629943,1.0548331736384773,1.098302494645728,1.042069379762556,1.0343439693227006,1.0104998823079556,1.006782100026532,0.9422696972285495,0.9376229086977967,0.9554339335659559,0.9591662449156813,0.9559424381835003,0.9682240863527583,1.0029408816688814,1.0068376588884922,0.9881670643424942,0.9812594795318058,0.9705938794758143,1.0144780850838842,0.9821702563215995,0.9923089653278698,0.998389839012965,1.0021723654553114,1.0019525755197072,1.0671943825783705,1.0556282983431216,1.048746387938117,1.1016345881619614,1.0908265784137035,1.0548367688863947,0.9911491326617891,0.9791951290449279,0.9621082129061017,0.9123216303020704,0.9158969163983764,0.9213734465332888,0.9262600237758457,0.8400199116714064,0.6782047758968057,0.6538371571053965,0.6181097784005414,0.699366049329901,0.7245265755082193,0.696876481498757,0.6960236927297214,0.6900120821080762,0.661826013617623,0.6119227856846292,0.5937152071357692,0.5349362719994804,0.5034480474495696,0.4926378445849484,0.41361131626262004,0.42939729424535844,0.39403681317244776,0.32130996725009053,0.3322886525614148,0.3104340002750432,0.2094517998353972,0.19398732647870942,0.16403279017801176,0.24553065901850246,0.18133954886444315,0.11995669431695065,0.18423066179134218,0.23755167101925445,0.26273596534641597,0.27780676960858053,0.24689066817563943,0.20865489795930614,0.1961668852152877,0.18737022598439812,0.14418300975830156,0.3086275023620474,0.2977844208982786,0.2662412346087627,0.293129007244492,0.31202723053252557,0.30056414588692026,0.2988067908816262,0.3107780808818923,0.33698491345575465,0.25857511403912825,0.25497530287337244,0.22044164248530373,0.35391162538799104,0.40315681774169265,0.39621670911296125,0.3927767817337263,0.37854958074575296,0.3576793823497595,0.29971105290152267,0.1853922618144671,0.23210446724657707,0.29643916106723955,0.3382267992213528,0.30425347210998954,0.3644140718844079,0.34148561946627887,0.2252982475349552,0.3657256670452729,0.3932001095736799,0.38917286008872753,0.36660205455170725,0.3679472987636637,0.35666564830652825,0.2845723913710583,0.2619127569745252,0.22446920890761846,0.31666561745830357,0.32531940907880497,0.3275754169122681,0.30905767907540826,0.31617731026293683,0.3023156466221001,0.2882902324402047,0.27582472731803975,0.26540758449700463,0.24451801878907342,0.12992568095724666,0.18831756591072646,0.27256078045758114,0.2725721393616811,0.24488525172793807,0.31377752118511093,0.5258062869913229,0.7970412204289359,0.9844614002993263,1.1777924266894015,1.8778475821628684,2.466038181809758,2.90464684076063,3.015249178203657,3.5438307082110216,3.8571344268705396,3.8815230191007006,3.974696292919409,4.080357778773941,4.369941527971097,4.548068398530621
3.2602218803227507,3.174635049668197,3.1626920975265267,3.150109660949484,3.1603360930152684,3.1771860154255185,3.2002438293878623,3.112975536611191,3.0316159904854123,2.9186191760364424,3.0034590623664417,3.0652811952259618,3.0510173965209306,3.2754791368227925,3.5577730472559366,3.629738792281178,3.673832329418788,3.738581193552765,3.9388168820071834,4.065102489176756,4.159205827539417,4.25355620719437,4.400979365040769,4.49259354619204,4.594980724379992,4.6202248904562255,4.6848088598959805,4.711162443486527,4.850694515936997,4.885411965583517,4.8880264703373815,5.023321604710151,5.154396637288382,5.281863235042831,5.323812826843437,5.075033323297102,4.92061167969493,4.956681233668878,4.864575498282603,4.968427210714799,4.704023550495524,4.37343699729051,4.496189337464294,4.772169832140481,5.019772996687058,5.479064620881735,5.386701060189182,5.18608029870906,5.007864615307483,4.280031393547612,3.5069901842221527,2.887959967379281,2.2882707140567877,2.0138238306030702,1.7579591079180816,1.8293594007421916,1.7540642884812094,1.8073831327859071,1.6060849239145016,1.628070756579642,1.5196311407125453,1.6849361782271546,1.6673614480644092,1.7157114118823324,1.6391918995277244,1.55507117065139,1.5386823507899534,1.5770600488546591,1.4209886279608293,1.2566666296900262,1.4867369942193738,1.4342808384634291,1.4732571714931362,1.6858252070810666,1.755086477185089,1.6207691386233825,1.7353968177203092,2.01670440901263,2.186438978809293,2.347494276064052,2.3524822860997774,2.3056321630741534,2.205115239148819,1.6817849421312656,1.4293216851709638,1.5027130370757995,1.4931236446528124,1.1516606160857052,1.12407224568112,1.1296357754171307,1.095363746253262,1.0841148064801955,1.0196047647245468,1.018008448094705,0.8925251755905361,0.8695736022953443,0.9283008422908442,0.9404785862778952,0.9159340833571218,0.9065741041866358,1.0078995147834386,1.0301334618967979,0.9688686717982126,0.9601213867713124,0.949132095391828,1.0556540593377646,0.9937068883567399,1.0273478866704349,1.0407636220209135,1.0197715899551294,0.9859180178781018,1.059640992011919,1.040502702197394,1.0055591341364534,1.0608299124464917,1.0622605240779703,1.0103107517470618,0.9459058541455819,0.9326723667209038,0.9186684164787703,0.8659483962494622,0.8751100661377474,0.8833899021666405,0.8903860267386845,0.8120611246822871,0.7195015334795258,0.6888688763695743,0.6604928950325231,0.7121588280658175,0.7302589878589008,0.6822291863176484,0.6738056934339627,0.6771747286045563,0.6739453175161987,0.6152489724326764,0.6142162472250514,0.5523950238582054,0.4962519595596912,0.4914644547604695,0.46065749459536387,0.4428182719964614,0.3925292274353803,0.325329572322098,0.3391840661297266,0.31299198074752155,0.24021191454698565,0.21663828137602237,0.18941581824157483,0.2481091681590234,0.15992969439694826,0.12759751773472783,0.17514432852243556,0.2430324223625725,0.26105089526801784,0.2759827969471216,0.23792515971957973,0.2082873155994489,0.1923318279557895,0.18370639665519928,0.16406663052463055,0.2894143589923722,0.2741813466656038,0.2506122317864594,0.27814328213948103,0.27301634114069073,0.2465084186439327,0.25673310376195324,0.27548793367718327,0.3214466112560145,0.2626460062458783,0.24977254284369976,0.2323053809078236,0.3274775561502482,0.3874544234813835,0.38912527936727437,0.3668899510381609,0.3482986436710871,0.3058465594724413,0.24189445741122084,0.13063549146577802,0.1931869730519591,0.2649883930044259,0.3182818272226624,0.3065096443654528,0.3448699035182937,0.32670547445885767,0.19168606154290468,0.33795499878823676,0.35674320185752373,0.35365767440020646,0.3323752055142165,0.3311839787796358,0.325531651635924,0.26519639634867087,0.24489512436367578,0.22034631577781094,0.27085574561926773,0.2842683616618028,0.28209005884728,0.2679782897492843,0.2813985777978133,0.2695788106422452,0.24718061798551616,0.2197582391183095,0.23253812478093117,0.23978007213553187,0.14123398084807892,0.20419524112605658,0.2727688699996186,0.32300921865634546,0.31145624583285725,0.5096744949848765,0.7252503900704617,1.3117047140528577,1.255025085289456,1.4686095836843216,2.3871331695688935,3.0338801785282064,3.3657120579893745,3.384561391923063,3.8092734940698327,4.06248946305244,3.9788368512806302,4.021372156022819,4.029506190893164,4.363497670812007,4.525669028416336
3.424523625504502,3.292577602826028,3.2548433294329184,3.228536586202275,3.2581582476064863,3.2873101546738455,3.3227198825835917,3.1988232488363257,3.084868174207557,2.923182535526023,3.03259522939426,3.1103984284971724,3.0942633972769187,3.3838007197856723,3.685630684631678,3.749137271338161,3.799508092430269,3.8776210892400162,4.111407709212903,4.268347576895743,4.342465101022103,4.43512814635257,4.571520669359022,4.59987663571427,4.648536092662717,4.63231399668981,4.709231091390089,4.749827820724379,4.91243464732603,4.929949222798086,4.906472364200106,5.078023476109619,5.229429183250549,5.405301371215755,5.424686501813499,5.099480173618812,4.947228956068661,5.008733341726122,4.844523576356159,4.973432192022521,4.632296590153075,4.208952362483903,4.34686672667147,4.725576865743657,5.05023175380771,5.60648669054981,5.455363848638111,5.139094168112113,4.929238271484728,3.735298359700167,3.398986130433845,3.0551607469890993,2.5152209077904786,2.220370971204418,2.0911417416083626,2.1912532515223844,2.056972139273058,2.142125047669049,1.9902452257924605,2.153730880299655,1.9146350352281514,2.0787478506811743,2.0239737856020406,2.0303605022356437,1.994488213066061,1.8595802816163571,1.7709180377975364,1.7899437367779747,1.580754683988823,1.361863255231383,1.5874529198111909,1.5039320488865735,1.5646988540372246,1.7635379823382908,1.8458547563071308,1.7531995404768665,1.926400845885534,2.2627142903988164,2.4429857242206356,2.61774196765131,2.568201600343037,2.4320559405936226,2.2985792362137767,1.7264126991282092,1.5127656811802204,1.6375669814369185,1.6487034938721932,1.295880395576888,1.2347854852993936,1.2055674518801596,1.1840646296806148,1.166437027741819,1.0667181852419665,1.065707301913,0.8892102775657222,0.8518502292367339,0.9380246826354881,0.954647459096967,0.910998947286457,0.8827141019657078,1.037889454994594,1.0741935421977373,0.9763544656792422,0.9623052686910604,0.9528578580449848,1.1135363949171717,1.0297125502959403,1.0854600329048332,1.1071477533548697,1.0633888687282018,1.0013969875489654,1.085132429746067,1.0601354334563464,0.9987062875230699,1.052547435253389,1.0616070048307216,0.9947380254693907,0.9285687962954899,0.9112590664445203,0.8972928637132972,0.8418988420405282,0.8536083277149051,0.8623849677234294,0.869048116639326,0.8144349735131697,0.7939390661149262,0.7627124018630819,0.7253468513416874,0.7260464603919585,0.733239018524296,0.6775615607452874,0.6685295044845163,0.6780098024397467,0.6767952352331716,0.6090732932270597,0.6196198096615408,0.5567013798830533,0.4809176786234545,0.47979008518754257,0.49494729528362924,0.44451271543098025,0.38277428853612905,0.31648432832914364,0.3334559426957202,0.30471124744565903,0.26088673762584547,0.2343959193751457,0.18924528079445113,0.2344186100886605,0.13352804145751218,0.134060582601781,0.16185605545240966,0.2448757631872669,0.2577744995567227,0.2830666397430135,0.23323936364131226,0.2099798401217874,0.19717726696199323,0.18725422553300575,0.19211597532053992,0.3008300532643994,0.2944330103169426,0.2718490817950232,0.29631133229306483,0.2727527210252648,0.23107516586887566,0.24681481680421402,0.26965383257237885,0.331597012765497,0.29092913165963097,0.268363858770748,0.2594274864514321,0.31556922396988063,0.37801138784182686,0.386159173163644,0.35138552275944246,0.323866057705007,0.2651749514315018,0.19925489153779463,0.08719421860028163,0.1602718913117156,0.24013896736118223,0.3041376963690827,0.3085716110111967,0.3323500545080549,0.3101259173485351,0.16911079953595953,0.31402074719574624,0.31658433740130765,0.323262934298684,0.30123794588608743,0.29811294663044385,0.293530936061992,0.24051106768063601,0.22456488088867965,0.21172016735376653,0.2344516456838155,0.2536647827850804,0.24891625800277073,0.23936596067160776,0.2595071348311758,0.24864129212691866,0.2173066246117682,0.1770934207777296,0.21087414873111687,0.24402160744070467,0.15748279896510953,0.21840641837503427,0.2878917741853618,0.405263024330512,0.42408335405877406,0.7868804294393175,0.9690727939445283,1.7260020537524394,1.4087137183700278,1.6250191450167273,2.5571139961817053,3.14587700073075,3.3756146522367874,3.444097487903981,3.7478692461613567,3.9656066885220658,3.908516219225447,3.9160468349013944,3.841352810097878,4.193042490680188,4.34808109247824
